Step,loss_L1_rank_8
1258,0.0566488802433013
1259,0.1046129167079925
1260,0.0461728200316429
1261,0.059871282428503
1262,0.0897594019770622
1263,0.0745855793356895
1264,0.0528850555419921
1265,0.0630442425608635
1266,0.0530542470514774
1267,0.0538986288011074
1268,0.0601401105523109
1269,0.0647755563259124
1270,0.077430784702301
1271,0.060051642358303
1272,0.079810582101345
1273,0.0628937035799026
1274,0.0778174847364425
1275,0.0408763512969017
1276,0.0401197299361228
1277,0.0774130225181579
1278,0.0688024833798408
1279,0.0755084007978439
1280,0.0823400765657424
1281,0.059740237891674
1282,0.0555620044469833
1283,0.0485394187271595
1284,0.0661887601017952
1285,0.0791069716215133
1286,0.0469489954411983
1287,0.0704106837511062
1288,0.0573028065264225
1289,0.0536558143794536
1290,0.0622962228953838
1291,0.068038061261177
1292,0.0801612362265586
1293,0.0524531230330467
1294,0.0448189228773117
1295,0.0557576864957809
1296,0.063731849193573
1297,0.0693453699350357
1298,0.0651300102472305
1299,0.0448554083704948
1300,0.0544499158859252
1301,0.0541514866054058
1302,0.0814955830574035
1303,0.0588069222867488
1304,0.0782458782196044
1305,0.064354583621025
1306,0.0719237253069877
1307,0.0533329024910926
1308,0.0469313859939575
1309,0.0700455158948898
1310,0.0884828865528106
1311,0.0687379613518714
1312,0.0481749027967453
1313,0.0976661145687103
1314,0.0621997155249118
1315,0.0645907148718833
1316,0.0811458006501197
1317,0.0679959207773208
1318,0.0682396590709686
1319,0.072786808013916
1320,0.0752962231636047
1321,0.0674236863851547
1322,0.0772460848093032
1323,0.084608182311058
1324,0.1052054762840271
1325,0.0730754137039184
1326,0.0686208009719848
1327,0.0750832855701446
1328,0.0492530539631843
1329,0.0777509212493896
1330,0.0681011378765106
1331,0.0787950903177261
1332,0.0767356008291244
1333,0.0751612335443496
1334,0.0574394278228282
1335,0.0663105398416519
1336,0.0620285794138908
1337,0.0876201391220092
1338,0.0811603441834449
1339,0.1067859381437301
1340,0.0435566082596778
1341,0.0835077539086341
1342,0.0526761002838611
1343,0.0674788653850555
1344,0.0657579749822616
1345,0.0673409551382064
1346,0.1270728409290313
1347,0.0774139687418937
1348,0.0895317047834396
1349,0.0954988151788711
1350,0.0658935159444809
1351,0.0608826987445354
1352,0.0866328924894332
1353,0.07314994931221
1354,0.0882787406444549
1355,0.0828064009547233
1356,0.08109612762928
1357,0.080726683139801
1358,0.0629216209053993
1359,0.0708000063896179
1360,0.0862752944231033
1361,0.0909025743603706
1362,0.0923944041132927
1363,0.0654606074094772
1364,0.1024588197469711
1365,0.0988002866506576
1366,0.0614157244563102
1367,0.0708975717425346
1368,0.048248291015625
1369,0.0625119656324386
1370,0.0600994378328323
1371,0.0653216317296028
1372,0.0653913766145706
1373,0.0809690654277801
1374,0.029938269406557
1375,0.0404828637838363
1376,0.0482896976172924
1377,0.0541070736944675
1378,0.0861932039260864
1379,0.0853634923696518
1380,0.0485978387296199
1381,0.0554476603865623
1382,0.0521766245365142
1383,0.0717502385377883
1384,0.0543896406888961
1385,0.1191314905881881
1386,0.0932479500770568
1387,0.0545197278261184
1388,0.0947254300117492
1389,0.083807535469532
1390,0.0627894029021263
1391,0.0583409629762172
1392,0.0403871200978755
1393,0.0808296799659729
1394,0.0564293339848518
1395,0.0639999285340309
1396,0.0728806778788566
1397,0.0566855072975158
1398,0.0652381628751754
1399,0.0605487823486328
1400,0.0381586626172065
1401,0.0795861184597015
1402,0.0703678876161575
1403,0.0623669922351837
1404,0.05337905138731
1405,0.0827021449804306
1406,0.0613042823970317
1407,0.0885478258132934
1408,0.0792283490300178
1409,0.0603225007653236
1410,0.0695749521255493
1411,0.0655339807271957
1412,0.07349394261837
1413,0.0779394209384918
1414,0.0665873363614082
1415,0.0582879818975925
1416,0.0647500231862068
1417,0.0857618600130081
1418,0.0802779570221901
1419,0.0868440121412277
1420,0.0493645146489143
1421,0.0755699723958969
1422,0.0504383258521556
1423,0.0558826439082622
1424,0.0394943729043006
1425,0.056103877723217
1426,0.0265594832599163
1427,0.072876900434494
1428,0.0730835869908332
1429,0.0724997743964195
1430,0.0962799340486526
1431,0.0599732585251331
1432,0.0910310223698616
1433,0.046548031270504
1434,0.0695906728506088
1435,0.0451009422540664
1436,0.0733396261930465
1437,0.0694501549005508
1438,0.0566194728016853
1439,0.0674596652388572
1440,0.0614023804664611
1441,0.0810641497373581
1442,0.0679106265306472
1443,0.0603445097804069
1444,0.0824281871318817
1445,0.0633570626378059
1446,0.0682135075330734
1447,0.0456601493060588
1448,0.0543212965130806
1449,0.0649591609835624
1450,0.0543106645345687
1451,0.0683519542217254
1452,0.0973213165998458
1453,0.0601580701768398
1454,0.0826553851366043
1455,0.0882489383220672
1456,0.0770594030618667
1457,0.0739461630582809
1458,0.0849219188094139
1459,0.0360412150621414
1460,0.0524710640311241
1461,0.0666408687829971
1462,0.0832759737968444
1463,0.0629959404468536
1464,0.0509772449731826
1465,0.0680361986160278
1466,0.0802607387304306
1467,0.0621240884065628
1468,0.063471183180809
1469,0.0581765174865722
1470,0.0632427632808685
1471,0.0931326597929
1472,0.0504775196313858
1473,0.064155176281929
1474,0.0561670362949371
1475,0.0806173533201217
1476,0.0554284378886222
1477,0.0465452969074249
1478,0.0885049253702163
1479,0.0620693936944007
1480,0.080583170056343
1481,0.0614504180848598
1482,0.0922061279416084
1483,0.062884010374546
1484,0.0765103995800018
1485,0.0522462911903858
1486,0.1012611240148544
1487,0.0808934122323989
1488,0.0478998087346553
1489,0.0638632848858833
1490,0.0503502786159515
1491,0.0556139200925827
1492,0.0679898634552955
1493,0.0682790726423263
1494,0.0559130609035491
1495,0.0598091185092926
1496,0.0662407502532005
1497,0.0685107856988906
1498,0.0886417403817176
1499,0.0665805712342262
1500,0.0292111635208129
1501,0.1005904227495193
1502,0.0555366575717926
1503,0.0771146565675735
1504,0.0636427402496337
1505,0.0640557706356048
1506,0.0647647231817245
1507,0.0784765779972076
1508,0.0562749020755291
1509,0.0655640438199043
1510,0.0635373294353485
1511,0.0942619889974594
1512,0.0662875100970268
1513,0.0547996759414672
1514,0.073705106973648
1515,0.0860821157693862
1516,0.0472426116466522
1517,0.0686255097389221
1518,0.0896707326173782
1519,0.0673516392707824
1520,0.0501159206032753
1521,0.0623915642499923
1522,0.0507090277969837
1523,0.0673396289348602
1524,0.0621804147958755
1525,0.0501746013760566
1526,0.0506472922861576
1527,0.0988891720771789
1528,0.0744770765304565
1529,0.0710300058126449
1530,0.0801248475909233
1531,0.0541566908359527
1532,0.0447083488106727
1533,0.0575573295354843
1534,0.0975099131464958
1535,0.089035652577877
1536,0.0747903883457183
1537,0.1089742332696914
1538,0.0550316646695137
1539,0.0613646060228347
1540,0.0465844497084617
1541,0.0682840794324874
1542,0.0460657626390457
1543,0.0419857241213321
1544,0.0498961061239242
1545,0.0601282194256782
1546,0.0434582903981208
1547,0.0795637741684913
1548,0.0587572827935218
1549,0.0875694304704666
1550,0.111804112792015
1551,0.0532134771347045
1552,0.0707668215036392
1553,0.0987832769751548
1554,0.0552030354738235
1555,0.0698092430830001
1556,0.0649295076727867
1557,0.0852347984910011
1558,0.0552270673215389
1559,0.0490106716752052
1560,0.0676228031516075
1561,0.0583116896450519
1562,0.0639142170548439
1563,0.0473110601305961
1564,0.061716940253973
1565,0.0670031234622001
1566,0.0862013846635818
1567,0.0723755359649658
1568,0.0485917180776596
1569,0.0747554898262023
1570,0.0672318041324615
1571,0.0622472241520881
1572,0.0709437578916549
1573,0.0434437617659568
1574,0.04049813747406
1575,0.0941544771194458
1576,0.0544664599001407
1577,0.0520053878426551
1578,0.0694618299603462
1579,0.06510691344738
1580,0.0713356360793113
1581,0.0761427879333496
1582,0.053584761917591
1583,0.0567257851362228
1584,0.0766805857419967
1585,0.1440447121858596
1586,0.0804182738065719
1587,0.0843579024076461
1588,0.0414317473769187
1589,0.0654628425836563
1590,0.0977571904659271
1591,0.0519959405064582
1592,0.0785980969667434
1593,0.0666253045201301
1594,0.0831415578722953
1595,0.0461083501577377
1596,0.1018952578306198
1597,0.0564406476914882
1598,0.0914734601974487
1599,0.0839300006628036
1600,0.0642357692122459
1601,0.0733877196907997
1602,0.0774707645177841
1603,0.0670598745346069
1604,0.0475740991532802
1605,0.0637385174632072
1606,0.0425139367580413
1607,0.0817185789346695
1608,0.053863875567913
1609,0.0494028180837631
1610,0.0580426156520843
1611,0.1082232594490051
1612,0.0821786522865295
1613,0.0420016087591648
1614,0.0488962195813655
1615,0.0541599094867706
1616,0.0896008387207984
1617,0.0728249549865722
1618,0.0911897867918014
1619,0.0625341534614563
1620,0.0575063787400722
1621,0.0665198937058448
1622,0.0528241284191608
1623,0.0401713401079177
1624,0.1182276457548141
1625,0.0698124393820762
1626,0.0607468113303184
1627,0.0712013244628906
1628,0.0704732090234756
1629,0.0767462030053138
1630,0.0704237595200538
1631,0.0749352425336837
1632,0.0732649862766265
1633,0.0607899874448776
1634,0.0766734331846237
1635,0.0630625709891319
1636,0.0322004333138465
1637,0.0623834729194641
1638,0.0803200602531433
1639,0.0947973132133483
1640,0.0808354616165161
1641,0.0622206404805183
1642,0.0757074430584907
1643,0.0601410083472728
1644,0.0700309574604034
1645,0.0727452188730239
1646,0.0507432222366333
1647,0.0615402609109878
1648,0.0809653177857399
1649,0.0656395554542541
1650,0.0968274772167205
1651,0.0718361735343933
1652,0.0716930478811264
1653,0.0765530169010162
1654,0.0494839996099472
1655,0.0557261481881141
1656,0.0772476643323898
1657,0.0621576458215713
1658,0.0438460931181907
1659,0.0757837891578674
1660,0.0660412460565567
1661,0.0648217648267746
1662,0.0728289783000946
1663,0.0832246541976928
1664,0.0984910354018211
1665,0.0572466664016246
1666,0.0710954070091247
1667,0.040398221462965
1668,0.0581029169261455
1669,0.0482513681054115
1670,0.1033260226249694
1671,0.0813424885272979
1672,0.0674643889069557
1673,0.0445086248219013
1674,0.0840693041682243
1675,0.0900018811225891
1676,0.0716493874788284
1677,0.08498215675354
1678,0.0584790036082267
1679,0.073484182357788
1680,0.0812615379691124
1681,0.0372081845998764
1682,0.0810389518737793
1683,0.0942967683076858
1684,0.0713030844926834
1685,0.047409139573574
1686,0.042607132345438
1687,0.1051717326045036
1688,0.0617704130709171
1689,0.0507622472941875
1690,0.0523375198245048
1691,0.0667040348052978
1692,0.1035290360450744
1693,0.0569319538772106
1694,0.0898293256759643
1695,0.0780685767531395
1696,0.0722295343875885
1697,0.0555619597434997
1698,0.0752184465527534
1699,0.066364899277687
1700,0.0582639500498771
1701,0.0674999728798866
1702,0.0802784338593483
1703,0.0459507703781127
1704,0.0793623253703117
1705,0.079971857368946
1706,0.0744747221469879
1707,0.0739160925149917
1708,0.0726664811372757
1709,0.0715870410203933
1710,0.0548217631876468
1711,0.0607674792408943
1712,0.0603348724544048
1713,0.0664438754320144
1714,0.064138077199459
1715,0.0703635960817337
1716,0.0620891079306602
1717,0.0813625082373619
1718,0.0437128394842147
1719,0.0542147420346736
1720,0.0918489396572113
1721,0.0748288631439209
1722,0.0943037867546081
1723,0.0551105886697769
1724,0.0383314378559589
1725,0.0510303452610969
1726,0.0888693407177925
1727,0.0486949011683464
1728,0.054163496941328
1729,0.0720499157905578
1730,0.0787008851766586
1731,0.0939601808786392
1732,0.0587205290794372
1733,0.0563176795840263
1734,0.0721076726913452
1735,0.0840488970279693
1736,0.0735780000686645
1737,0.0695786252617836
1738,0.0701683685183525
1739,0.0484998673200607
1740,0.0550040751695632
1741,0.07337436825037
1742,0.0665929168462753
1743,0.0617666766047477
1744,0.0494194999337196
1745,0.0495129451155662
1746,0.0565147921442985
1747,0.0421109870076179
1748,0.062596172094345
1749,0.0733070075511932
1750,0.0638231188058853
1751,0.0740439444780349
1752,0.0498775243759155
1753,0.0571675635874271
1754,0.0685292184352874
1755,0.0812994316220283
1756,0.073318526148796
1757,0.1326643526554107
1758,0.0370794683694839
1759,0.0714751631021499
1760,0.0458731316030025
1761,0.0742341876029968
1762,0.0754279047250747
1763,0.0870750248432159
1764,0.0400231815874576
1765,0.0893605276942253
1766,0.0677162706851959
1767,0.0473373755812644
1768,0.0697193294763565
1769,0.0673748850822448
1770,0.0917596891522407
1771,0.1017955765128135
1772,0.0792501121759414
1773,0.091687723994255
1774,0.0558840371668338
1775,0.0709377601742744
1776,0.0424267426133155
1777,0.0472146719694137
1778,0.0911841392517089
1779,0.0688176304101944
1780,0.0742832571268081
1781,0.0635652989149093
1782,0.0677466243505477
1783,0.053539901971817
1784,0.0749888718128204
1785,0.0643562525510788
1786,0.0732821300625801
1787,0.077014148235321
1788,0.0595282092690467
1789,0.0517389215528965
1790,0.0737791508436203
1791,0.0621141120791435
1792,0.0621423870325088
1793,0.085752286016941
1794,0.045831948518753
1795,0.0622038915753364
1796,0.0893164351582527
1797,0.0487087853252887
1798,0.0586321726441383
1799,0.0636963099241256
1800,0.0807423815131187
1801,0.0508776195347309
1802,0.0617973320186138
1803,0.0953852385282516
1804,0.0562967024743557
1805,0.0743061751127243
1806,0.1048386245965957
1807,0.0632876902818679
1808,0.0469724461436271
1809,0.0401151627302169
1810,0.0604074150323867
1811,0.060009628534317
1812,0.1045712083578109
1813,0.0662352964282035
1814,0.0706454068422317
1815,0.0488656461238861
1816,0.0482311472296714
1817,0.0593565329909324
1818,0.0763596817851066
1819,0.0612771734595298
1820,0.0551531724631786
1821,0.0451417341828346
1822,0.0830796509981155
1823,0.0568634495139122
1824,0.0600179359316825
1825,0.0677787736058235
1826,0.0557015277445316
1827,0.0735291540622711
1828,0.0508704967796802
1829,0.0586828887462616
1830,0.0576213225722312
1831,0.0429408922791481
1832,0.0484049469232559
1833,0.0413188189268112
1834,0.0620123334228992
1835,0.0999014377593994
1836,0.0683870911598205
1837,0.0518253333866596
1838,0.0789579153060913
1839,0.0683295950293541
1840,0.0910740569233894
1841,0.0975881963968277
1842,0.0708994641900062
1843,0.0652736723423004
1844,0.0870183706283569
1845,0.0627363175153732
1846,0.0703094601631164
1847,0.0632308647036552
1848,0.0514401718974113
1849,0.0631279796361923
1850,0.0433569774031639
1851,0.0724122822284698
1852,0.0591069459915161
1853,0.0520232841372489
1854,0.06606425344944
1855,0.0744232758879661
1856,0.0475161522626876
1857,0.0672574788331985
1858,0.1045558750629425
1859,0.0615264028310775
1860,0.0648530647158622
1861,0.1015051305294036
1862,0.0394987426698207
1863,0.0693769827485084
1864,0.0635464191436767
1865,0.0607811100780963
1866,0.0423152819275856
1867,0.0530764162540435
1868,0.0843847244977951
1869,0.0530962459743022
1870,0.0392015352845191
1871,0.0833676755428314
1872,0.0451592095196247
1873,0.058274783194065
1874,0.0665241330862045
1875,0.0691357254981994
1876,0.0569441989064216
1877,0.0984366685152053
1878,0.0810967609286308
1879,0.0497706718742847
1880,0.0531703382730484
1881,0.0972733274102211
1882,0.056588165462017
1883,0.0617264546453952
1884,0.0919713228940963
1885,0.0752334296703338
1886,0.0531525053083896
1887,0.0696492791175842
1888,0.0691288411617279
1889,0.0652540177106857
1890,0.0466234348714351
1891,0.0729519203305244
1892,0.054195512086153
1893,0.0621466860175132
1894,0.0503051653504371
1895,0.0594460740685462
1896,0.065510481595993
1897,0.0629539117217063
1898,0.0424497127532959
1899,0.055464968085289
1900,0.0509156100451946
1901,0.0654275119304657
1902,0.0886147767305374
1903,0.044695071876049
1904,0.0918012410402298
1905,0.0518283434212207
1906,0.0676010102033615
1907,0.0433168411254882
1908,0.0467266254127025
1909,0.0554920434951782
1910,0.0646817535161972
1911,0.0894907414913177
1912,0.0507123246788978
1913,0.0793285816907882
1914,0.0488355308771133
1915,0.0718496590852737
1916,0.0681677386164665
1917,0.0670405477285385
1918,0.0529461279511451
1919,0.0599044412374496
1920,0.0845210999250412
1921,0.0713111460208892
1922,0.1020021140575409
1923,0.0730075016617775
1924,0.0941979810595512
1925,0.1093429327011108
1926,0.040029052644968
1927,0.0793681219220161
1928,0.0758246183395385
1929,0.0691274851560592
