Step,loss_L1_rank_6
9238,0.06278440356254578
9239,0.06088186427950859
9240,0.06466831266880035
9241,0.06304993480443954
9242,0.061337485909461975
9243,0.056528009474277496
9244,0.05967261642217636
9245,0.09295415133237839
9246,0.05006680637598038
9247,0.07380639016628265
9248,0.05491884425282478
9249,0.08126357197761536
9250,0.07391563802957535
9251,0.05147518217563629
9252,0.05843529850244522
9253,0.045913077890872955
9254,0.15328796207904816
9255,0.09680139273405075
9256,0.0893009752035141
9257,0.05579320341348648
9258,0.0509367398917675
9259,0.06790007650852203
9260,0.09596052020788193
9261,0.06313594430685043
9262,0.062478549778461456
9263,0.03817421570420265
9264,0.06902012228965759
9265,0.0645294189453125
9266,0.06693649291992188
9267,0.03788499906659126
9268,0.06787389516830444
9269,0.04889298230409622
9270,0.06408058106899261
9271,0.06354498118162155
9272,0.06437700241804123
9273,0.04379021376371384
9274,0.058813467621803284
9275,0.047651853412389755
9276,0.059081509709358215
9277,0.06548348069190979
9278,0.05813964456319809
9279,0.05870378017425537
9280,0.09352896362543106
9281,0.04433552920818329
9282,0.07019761949777603
9283,0.08705469965934753
9284,0.049761466681957245
9285,0.04023951292037964
9286,0.05596713721752167
9287,0.08110617846250534
9288,0.0718931257724762
9289,0.048917822539806366
9290,0.08123612403869629
9291,0.07680371403694153
9292,0.09453339874744415
9293,0.04863069951534271
9294,0.04794337600469589
9295,0.0733717828989029
9296,0.062222063541412354
9297,0.04043586924672127
9298,0.0755232572555542
9299,0.0721009224653244
9300,0.08948500454425812
9301,0.0313480980694294
9302,0.060877475887537
9303,0.08373317867517471
9304,0.04716532304883003
9305,0.044438958168029785
9306,0.05929708480834961
9307,0.07638360559940338
9308,0.06267113983631134
9309,0.06241440400481224
9310,0.03381672129034996
9311,0.07388376444578171
9312,0.0851634070277214
9313,0.07583832740783691
9314,0.046949196606874466
9315,0.06555259972810745
9316,0.06996623426675797
9317,0.05407154560089111
9318,0.07273232936859131
9319,0.049936920404434204
9320,0.058283619582653046
9321,0.07666143774986267
9322,0.07133166491985321
9323,0.04235517978668213
9324,0.06588917225599289
9325,0.05883844941854477
9326,0.07343223690986633
9327,0.0618082620203495
9328,0.027617402374744415
9329,0.044555120170116425
9330,0.05747358128428459
9331,0.04313863813877106
9332,0.06499636918306351
9333,0.0803886130452156
9334,0.046542953699827194
9335,0.0481518879532814
9336,0.05949380248785019
9337,0.048949822783470154
9338,0.06969252228736877
9339,0.07518802583217621
9340,0.05505506694316864
9341,0.07844504714012146
9342,0.08270153403282166
9343,0.06807821989059448
9344,0.05295912176370621
9345,0.06226272135972977
9346,0.06751348078250885
9347,0.05997289717197418
9348,0.0762469470500946
9349,0.07146167010068893
9350,0.06274368613958359
9351,0.03570619225502014
9352,0.08525368571281433
9353,0.07327038049697876
9354,0.11926741898059845
9355,0.06301482021808624
9356,0.0653948038816452
9357,0.09236806631088257
9358,0.06587065756320953
9359,0.04714713990688324
9360,0.05177684128284454
9361,0.08700907230377197
9362,0.061609309166669846
9363,0.10020527988672256
9364,0.055040739476680756
9365,0.07068630307912827
9366,0.0417466014623642
9367,0.11040206253528595
9368,0.10675618797540665
9369,0.07886728644371033
9370,0.055315107107162476
9371,0.07069315016269684
9372,0.04974766820669174
9373,0.059812031686306
9374,0.08545907586812973
9375,0.05450809746980667
9376,0.04695809632539749
9377,0.055309735238552094
9378,0.043756015598773956
9379,0.11729207634925842
9380,0.06272784620523453
9381,0.0666399747133255
9382,0.09176983684301376
9383,0.09055262804031372
9384,0.05321768298745155
9385,0.07395431399345398
9386,0.13546565175056458
9387,0.079290971159935
9388,0.08913370966911316
9389,0.05165158957242966
9390,0.05409814417362213
9391,0.06445740908384323
9392,0.054738957434892654
9393,0.054728906601667404
9394,0.05272005498409271
9395,0.05456104129552841
9396,0.046156417578458786
9397,0.0931396484375
9398,0.06260556727647781
9399,0.06583444774150848
9400,0.09334588050842285
9401,0.0962272435426712
9402,0.1380389928817749
9403,0.056194502860307693
9404,0.0843411386013031
9405,0.08054900169372559
9406,0.05426818132400513
9407,0.05923999100923538
9408,0.05647445097565651
9409,0.053249798715114594
9410,0.05116124451160431
9411,0.05392643064260483
9412,0.055770277976989746
9413,0.05677783489227295
9414,0.04431832209229469
9415,0.06237027794122696
9416,0.08611822128295898
9417,0.05607152730226517
9418,0.06747972220182419
9419,0.041758984327316284
9420,0.06929730623960495
9421,0.06572417914867401
9422,0.07671724259853363
9423,0.07910670340061188
9424,0.041455525904893875
9425,0.06240968406200409
9426,0.050895676016807556
9427,0.05290839076042175
9428,0.09326381981372833
9429,0.06715023517608643
9430,0.04346352070569992
9431,0.05338408797979355
9432,0.039821844547986984
9433,0.04665844142436981
9434,0.05858603119850159
9435,0.06457578390836716
9436,0.08569382131099701
9437,0.09732392430305481
9438,0.06274214386940002
9439,0.05761013925075531
9440,0.04712928086519241
9441,0.04884369671344757
9442,0.05168096721172333
9443,0.06168050318956375
9444,0.06919501721858978
9445,0.08613692224025726
9446,0.1015578955411911
9447,0.0607416108250618
9448,0.07736121118068695
9449,0.06730549037456512
9450,0.05234038084745407
9451,0.06591249257326126
9452,0.06593597680330276
9453,0.07335156202316284
9454,0.09598639607429504
9455,0.06986987590789795
9456,0.053704917430877686
9457,0.04620110243558884
9458,0.07722322642803192
9459,0.07230660319328308
9460,0.07126931101083755
9461,0.06536605954170227
9462,0.08876582980155945
9463,0.047789886593818665
9464,0.06517840176820755
9465,0.034937817603349686
9466,0.04276958107948303
9467,0.060039691627025604
9468,0.062214069068431854
9469,0.06749148666858673
9470,0.07641656696796417
9471,0.06142500787973404
9472,0.08484009653329849
9473,0.04985981434583664
9474,0.07988803088665009
9475,0.08037583529949188
9476,0.10073986649513245
9477,0.05655590072274208
9478,0.1131284311413765
9479,0.03810608386993408
9480,0.0706515908241272
9481,0.06815703213214874
9482,0.056098468601703644
9483,0.05342564359307289
9484,0.08276651799678802
9485,0.04348058998584747
9486,0.07004185020923615
9487,0.03647720068693161
9488,0.05238053947687149
9489,0.07876968383789062
9490,0.07499817758798599
9491,0.06495951861143112
9492,0.09020876884460449
9493,0.06289459764957428
9494,0.05779857933521271
9495,0.06387607008218765
9496,0.07462775707244873
9497,0.07679896056652069
9498,0.08353246748447418
9499,0.06179855763912201
9500,0.08876902610063553
9501,0.07458041608333588
9502,0.045840684324502945
9503,0.05897822231054306
9504,0.0771922692656517
9505,0.06209848076105118
9506,0.04777957499027252
9507,0.06904031336307526
9508,0.06957518309354782
9509,0.06864091753959656
9510,0.09637884795665741
9511,0.10364562273025513
9512,0.08080638200044632
9513,0.05549878254532814
9514,0.055634140968322754
9515,0.04865418002009392
9516,0.06927745789289474
9517,0.042872603982686996
9518,0.07591496407985687
9519,0.08547809720039368
9520,0.06088220328092575
9521,0.09146897494792938
9522,0.09070165455341339
9523,0.09558563679456711
9524,0.06552175432443619
9525,0.10741576552391052
9526,0.0609457790851593
9527,0.06423847377300262
9528,0.06106386333703995
9529,0.05914894863963127
9530,0.060539308935403824
9531,0.060580313205718994
9532,0.059546131640672684
9533,0.06911706924438477
9534,0.04866710305213928
9535,0.06413576006889343
9536,0.036064352840185165
9537,0.08864812552928925
9538,0.06654880940914154
9539,0.04631206393241882
9540,0.04828840494155884
9541,0.04613726958632469
9542,0.09163874387741089
9543,0.04768121987581253
9544,0.08436903357505798
9545,0.06500265002250671
9546,0.06972659379243851
9547,0.0680844634771347
9548,0.08974230289459229
9549,0.06117086485028267
9550,0.06095341965556145
9551,0.06055735796689987
9552,0.05377912521362305
9553,0.0770377442240715
9554,0.07386293262243271
9555,0.031395383179187775
9556,0.06882935762405396
9557,0.04236578196287155
9558,0.04606825113296509
9559,0.05460678040981293
9560,0.07150320708751678
9561,0.07009085267782211
9562,0.0764472633600235
9563,0.04181818664073944
9564,0.04920574277639389
9565,0.11108876764774323
9566,0.056125760078430176
9567,0.03171158581972122
9568,0.047411464154720306
9569,0.0750231221318245
9570,0.06707963347434998
9571,0.07467527687549591
9572,0.059135451912879944
9573,0.052478592842817307
9574,0.06526346504688263
9575,0.06555107235908508
9576,0.060174670070409775
9577,0.0923280417919159
9578,0.10222525894641876
9579,0.07074485719203949
9580,0.0690702348947525
9581,0.05895131826400757
9582,0.06858870387077332
9583,0.07505467534065247
9584,0.054227665066719055
9585,0.05069403722882271
9586,0.04367167875170708
9587,0.05326462537050247
9588,0.050891853868961334
9589,0.08204682171344757
9590,0.040689729154109955
9591,0.07394976168870926
9592,0.07383105158805847
9593,0.0850813016295433
9594,0.04950574040412903
9595,0.040934380143880844
9596,0.04668483883142471
9597,0.04566680267453194
9598,0.09398113191127777
9599,0.06821233779191971
9600,0.07320807874202728
9601,0.07007835805416107
9602,0.0530313104391098
9603,0.060033053159713745
9604,0.0730782002210617
9605,0.078296959400177
9606,0.08487139642238617
9607,0.05773541331291199
9608,0.06383857131004333
9609,0.04008004069328308
9610,0.0576058030128479
9611,0.06918628513813019
9612,0.054421842098236084
9613,0.04406134784221649
9614,0.06241019815206528
9615,0.07368969917297363
9616,0.07459966093301773
9617,0.04775701463222504
9618,0.0580659881234169
9619,0.05436795949935913
9620,0.046035073697566986
9621,0.05912484973669052
9622,0.05128435045480728
9623,0.05887138471007347
9624,0.060472626239061356
9625,0.11154115200042725
9626,0.04634392261505127
9627,0.06785456836223602
9628,0.05431406944990158
9629,0.04697023332118988
9630,0.053365398198366165
9631,0.0880686491727829
9632,0.05745220184326172
9633,0.07351070642471313
9634,0.06636478006839752
9635,0.08614052832126617
9636,0.08000538498163223
9637,0.09192060679197311
9638,0.058299869298934937
9639,0.07032793760299683
9640,0.0870845690369606
9641,0.06816195696592331
9642,0.0564582496881485
9643,0.061594244092702866
9644,0.06316441297531128
9645,0.060724951326847076
9646,0.06492023169994354
9647,0.04227805510163307
9648,0.05918309465050697
9649,0.08801764994859695
9650,0.050670698285102844
9651,0.06693513691425323
9652,0.07985164225101471
9653,0.09923235327005386
9654,0.049007389694452286
9655,0.0812823623418808
9656,0.08822241425514221
9657,0.05233016610145569
9658,0.055236734449863434
9659,0.051237575709819794
9660,0.09602499008178711
9661,0.05359780415892601
9662,0.06722278147935867
9663,0.07013952732086182
9664,0.07995257526636124
9665,0.05960996076464653
9666,0.07418002188205719
9667,0.06573255360126495
9668,0.063484326004982
9669,0.034726060926914215
9670,0.08149011433124542
9671,0.04476971924304962
9672,0.06959766894578934
9673,0.06809993088245392
9674,0.07370056211948395
9675,0.044741809368133545
9676,0.04789791256189346
9677,0.10300758481025696
9678,0.03935728967189789
9679,0.06078287586569786
9680,0.04631200432777405
9681,0.06143154203891754
9682,0.07325898110866547
9683,0.066474050283432
9684,0.06334421783685684
9685,0.08003394305706024
9686,0.036954015493392944
9687,0.05442531034350395
9688,0.06554088741540909
9689,0.07485222816467285
9690,0.06206663325428963
9691,0.04411643370985985
9692,0.07291630655527115
9693,0.08953599631786346
9694,0.06341063976287842
9695,0.04078145697712898
9696,0.03999924659729004
9697,0.0759725421667099
9698,0.0635690689086914
9699,0.05832986161112785
9700,0.06072944402694702
9701,0.046528857201337814
9702,0.11350779235363007
9703,0.10616879165172577
9704,0.1023625060915947
9705,0.060706302523612976
9706,0.05400612950325012
9707,0.07509671151638031
9708,0.10344478487968445
9709,0.06485240161418915
9710,0.05764896422624588
9711,0.07248823344707489
9712,0.11057499796152115
9713,0.0607692189514637
9714,0.08335477113723755
9715,0.05962944030761719
9716,0.07538013160228729
9717,0.0571068599820137
9718,0.04695025086402893
9719,0.059974752366542816
9720,0.05752629041671753
9721,0.0629211887717247
9722,0.07887783646583557
9723,0.08732755482196808
9724,0.069075807929039
9725,0.06785255670547485
9726,0.08761106431484222
9727,0.04459896683692932
9728,0.07192951440811157
9729,0.07873091101646423
9730,0.05610363185405731
9731,0.08168813586235046
9732,0.07319837808609009
9733,0.05636821687221527
9734,0.06793387979269028
9735,0.05012679472565651
9736,0.03472087159752846
9737,0.0401693657040596
9738,0.14591306447982788
9739,0.06049969792366028
9740,0.04941147565841675
9741,0.0687655508518219
9742,0.07769882678985596
9743,0.0756554827094078
9744,0.07278719544410706
9745,0.08004176616668701
9746,0.04134175926446915
9747,0.0816708579659462
9748,0.059343237429857254
9749,0.06453879922628403
9750,0.040801212191581726
9751,0.05809412896633148
9752,0.07299910485744476
9753,0.07752759009599686
9754,0.049756020307540894
9755,0.05246809870004654
9756,0.10097270458936691
9757,0.05709734559059143
9758,0.06554760038852692
9759,0.06274144351482391
9760,0.11996667087078094
9761,0.09037535637617111
9762,0.0831422358751297
9763,0.055795855820178986
9764,0.0510035902261734
9765,0.08636041730642319
9766,0.05576608330011368
9767,0.07023690640926361
9768,0.04683607816696167
9769,0.06853267550468445
9770,0.07130688428878784
9771,0.057567350566387177
9772,0.07731081545352936
9773,0.06245589256286621
9774,0.06599079817533493
9775,0.05245250463485718
9776,0.06841900199651718
9777,0.050916921347379684
9778,0.07659461349248886
9779,0.05918872356414795
9780,0.05854522064328194
9781,0.06366322934627533
9782,0.1249600276350975
9783,0.08098247647285461
9784,0.07109911739826202
9785,0.046915024518966675
9786,0.08118075132369995
9787,0.05880410224199295
9788,0.08308231085538864
9789,0.06476843357086182
9790,0.0663798600435257
9791,0.03950081393122673
9792,0.09271661937236786
9793,0.047229718416929245
9794,0.04962783679366112
9795,0.056975945830345154
9796,0.09708593040704727
9797,0.04572016000747681
9798,0.04781918227672577
9799,0.05118069797754288
9800,0.057381898164749146
9801,0.06997894495725632
9802,0.10631731897592545
9803,0.07833695411682129
9804,0.09626711905002594
9805,0.05500394105911255
9806,0.09402669966220856
9807,0.07081199437379837
9808,0.06693442910909653
9809,0.0666089653968811
9810,0.04154711216688156
9811,0.06725113093852997
9812,0.09027479588985443
9813,0.06299295276403427
9814,0.07949419319629669
9815,0.053412120789289474
9816,0.06059906631708145
9817,0.04914846271276474
9818,0.05698363482952118
9819,0.0855080857872963
9820,0.07672256231307983
9821,0.051036812365055084
9822,0.061488233506679535
9823,0.07510970532894135
9824,0.059155359864234924
9825,0.053143210709095
9826,0.0800836980342865
9827,0.08240994811058044
9828,0.04864750802516937
9829,0.059007760137319565
9830,0.05669144541025162
9831,0.08119127154350281
9832,0.04185178130865097
9833,0.048502303659915924
9834,0.07319146394729614
9835,0.07328417897224426
9836,0.051561057567596436
9837,0.05061025172472
9838,0.04584268108010292
9839,0.08469237387180328
9840,0.04978583753108978
9841,0.09636585414409637
9842,0.06461190432310104
9843,0.04906586930155754
9844,0.04824543371796608
9845,0.06106727570295334
9846,0.06266546249389648
9847,0.06555747985839844
9848,0.04061032086610794
9849,0.06495754420757294
9850,0.09169766306877136
9851,0.09964366257190704
9852,0.06872741878032684
9853,0.04830588027834892
9854,0.06904332339763641
9855,0.051742129027843475
9856,0.05421803146600723
9857,0.10934333503246307
9858,0.041807372123003006
9859,0.056395016610622406
9860,0.05628049001097679
9861,0.04995354264974594
9862,0.07927557826042175
9863,0.044992655515670776
9864,0.05125216394662857
9865,0.054317958652973175
9866,0.07408671081066132
9867,0.06772030144929886
9868,0.08540541678667068
